Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,856,22.080,1789111507523859.515	,1789111507523881.595	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,857,1.520,1789111507523882.655	,1789111507523884.175	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,858,1.840,1789111507523884.195	,1789111507523886.035	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,859,22.500,1789111507523886.055	,1789111507523908.555	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,860,9.440,1789111507523908.575	,1789111507523918.015	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,861,28.880,1789111507523918.035	,1789111507523946.915	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,862,105.320,1789111507523946.935	,1789111507524052.255	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,863,22.520,1789111507524052.275	,1789111507524074.795	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,864,20.780,1789111507524074.815	,1789111507524095.595	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,865,9.280,1789111507524095.615	,1789111507524104.895	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,866,16.980,1789111507524104.915	,1789111507524121.895	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,867,18.060,1789111507524122.875	,1789111507524140.935	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,868,3.300,1789111507524141.735	,1789111507524145.035	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,869,3.400,1789111507524145.055	,1789111507524148.455	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,870,20.920,1789111507524148.475	,1789111507524169.395	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,871,9.180,1789111507524169.415	,1789111507524178.595	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,872,18.040,1789111507524178.615	,1789111507524196.655	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,873,8.120,1789111507524196.695	,1789111507524204.815	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,874,13.740,1789111507524204.835	,1789111507524218.575	
